2026-02-28 09:38:08.420 | INFO     | graph:node_generate_fun_fact:287 | [a81b72d1-b5a5-40cf-be98-8a043aacf54c] Node: Generate Fun Fact for 'dinosaur bone'
2026-02-28 10:18:40.238 | INFO     | graph:node_generate_fun_fact:302 | [884a87a8-ea79-45f6-9fb5-a84a3bcfde54] Node: Generate Fun Fact finished in 0.001s
2026-02-28 10:18:40.238 | INFO     | graph:node_generate_intro:318 | [884a87a8-ea79-45f6-9fb5-a84a3bcfde54] Node: Generate Intro for 'apple'
2026-02-28 10:18:40.238 | INFO     | stream.question_generators:ask_introduction_question_stream:68 | ask_introduction_question_stream started | object=apple, age=6, has_fun_fact=False
2026-02-28 10:18:40.238 | DEBUG    | stream.question_generators:ask_introduction_question_stream:97 | Messages prepared for API | count=2
2026-02-28 10:18:40.238 | DEBUG    | stream.question_generators:ask_introduction_question_stream:108 | Sending 1 messages to Gemini API
2026-02-28 10:18:40.238 | DEBUG    | stream.question_generators:ask_introduction_question_stream:125 | Stream object type: MockStream
2026-02-28 10:18:40.238 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 1 | length=7, total_length=7
2026-02-28 10:18:40.238 | INFO     | graph:stream_generator_to_callback:373 | [884a87a8-ea79-45f6-9fb5-a84a3bcfde54] TTFT: 0.002s for introduction
2026-02-28 10:18:40.238 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 2 | length=6, total_length=13
2026-02-28 10:18:40.238 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 3 | length=5, total_length=18
2026-02-28 10:18:40.238 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 4 | length=6, total_length=24
2026-02-28 10:18:40.238 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 5 | length=4, total_length=28
2026-02-28 10:18:40.238 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 6 | length=8, total_length=36
2026-02-28 10:18:40.238 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 7 | length=5, total_length=41
2026-02-28 10:18:40.239 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 8 | length=6, total_length=47
2026-02-28 10:18:40.239 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 9 | length=3, total_length=50
2026-02-28 10:18:40.239 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 10 | length=4, total_length=54
2026-02-28 10:18:40.239 | DEBUG    | stream.question_generators:ask_introduction_question_stream:145 | Gemini streaming API does not provide token usage in stream mode
2026-02-28 10:18:40.239 | DEBUG    | stream.question_generators:ask_introduction_question_stream:164 | Cleaned up stream via del in finally block
2026-02-28 10:18:40.239 | INFO     | stream.question_generators:ask_introduction_question_stream:169 | ask_introduction_question_stream completed | duration=0.001s, response_length=54
2026-02-28 10:18:40.239 | INFO     | graph:stream_generator_to_callback:425 | [884a87a8-ea79-45f6-9fb5-a84a3bcfde54] Stream finished in 0.001s for introduction
2026-02-28 10:18:40.239 | INFO     | graph:node_generate_intro:347 | [884a87a8-ea79-45f6-9fb5-a84a3bcfde54] Node: Generate Intro finished in 0.001s
2026-02-28 10:18:40.239 | INFO     | graph:node_finalize:1121 | [884a87a8-ea79-45f6-9fb5-a84a3bcfde54] Node: Finalize
2026-02-28 10:18:40.239 | INFO     | graph:node_finalize:1173 | [884a87a8-ea79-45f6-9fb5-a84a3bcfde54] Node: Finalize finished in 0.000s
2026-02-28 10:18:40.241 | INFO     | graph:node_analyze_input:260 | [884a87a8-ea79-45f6-9fb5-a84a3bcfde54] Node: Analyze Input
2026-02-28 10:18:40.241 | INFO     | stream.validation:classify_intent:91 | [CLASSIFY] LLM call duration: 0.000s
2026-02-28 10:18:40.241 | INFO     | stream.validation:classify_intent:120 | [CLASSIFY] intent=CLARIFYING | new_object=None | reasoning=N/A
2026-02-28 10:18:40.241 | INFO     | graph:node_analyze_input:273 | [884a87a8-ea79-45f6-9fb5-a84a3bcfde54] Node: Analyze Input finished in 0.000s
2026-02-28 10:18:40.241 | INFO     | graph:node_clarifying:465 | [884a87a8-ea79-45f6-9fb5-a84a3bcfde54] Node: Clarifying
2026-02-28 10:18:40.241 | INFO     | stream.response_generators:generate_intent_response_stream:59 | generate_intent_response_stream started | intent=clarifying, object=apple, age=6
2026-02-28 10:18:40.242 | INFO     | graph:stream_generator_to_callback:373 | [884a87a8-ea79-45f6-9fb5-a84a3bcfde54] TTFT: 0.002s for None
2026-02-28 10:18:40.242 | INFO     | stream.response_generators:generate_intent_response_stream:123 | generate_intent_response_stream completed | intent=clarifying, duration=0.000s, length=54
2026-02-28 10:18:40.242 | INFO     | graph:stream_generator_to_callback:425 | [884a87a8-ea79-45f6-9fb5-a84a3bcfde54] Stream finished in 0.000s for None
2026-02-28 10:18:40.242 | INFO     | graph:node_clarifying:482 | [884a87a8-ea79-45f6-9fb5-a84a3bcfde54] Node: Clarifying finished in 0.000s
2026-02-28 10:18:40.242 | INFO     | graph:node_finalize:1121 | [884a87a8-ea79-45f6-9fb5-a84a3bcfde54] Node: Finalize
2026-02-28 10:18:40.242 | INFO     | graph:node_finalize:1173 | [884a87a8-ea79-45f6-9fb5-a84a3bcfde54] Node: Finalize finished in 0.000s
2026-02-28 10:18:40.272 | INFO     | graph:node_analyze_input:260 | [test_session] Node: Analyze Input
2026-02-28 10:18:45.426 | INFO     | stream.validation:classify_intent:91 | [CLASSIFY] LLM call duration: 5.154s
2026-02-28 10:18:45.427 | INFO     | stream.validation:classify_intent:120 | [CLASSIFY] intent=CORRECT_ANSWER | new_object=None | reasoning=The child directly answers the AI's question with a meaningful description of the bike.
2026-02-28 10:18:45.427 | INFO     | graph:node_analyze_input:273 | [test_session] Node: Analyze Input finished in 5.155s
2026-02-28 10:18:45.429 | INFO     | graph:node_correct_answer:495 | [test_session] Node: Correct Answer
2026-02-28 10:18:45.429 | INFO     | stream.response_generators:generate_intent_response_stream:59 | generate_intent_response_stream started | intent=correct_answer, object=Bike, age=6
2026-02-28 10:18:45.429 | ERROR    | stream.response_generators:generate_intent_response_stream:111 | generate_intent_response_stream error | intent=correct_answer, error='MockClient' object has no attribute 'aio', duration=0.000s
2026-02-28 10:18:45.430 | INFO     | graph:stream_generator_to_callback:425 | [test_session] Stream finished in 0.001s for unknown
2026-02-28 10:18:45.430 | INFO     | graph:node_correct_answer:512 | [test_session] Node: Correct Answer finished in 0.001s
2026-02-28 10:18:45.430 | INFO     | graph:node_finalize:1121 | [test_session] Node: Finalize
2026-02-28 10:18:45.430 | INFO     | graph:node_finalize:1173 | [test_session] Node: Finalize finished in 0.000s
2026-02-28 10:18:45.470 | INFO     | graph:node_guide_navigator:867 | [test_scaffold] Node: Guide Navigator
2026-02-28 10:18:45.471 | ERROR    | stream.theme_guide:analyze_turn:114 | [Navigator] Planning failed: 'MockClient' object has no attribute 'aio'
2026-02-28 10:18:45.472 | INFO     | graph:node_guide_driver:911 | [test_scaffold] Node: Guide Driver
2026-02-28 10:18:45.472 | ERROR    | stream.theme_guide:generate_response_stream:252 | [Driver] Generation failed: 'MockClient' object has no attribute 'aio'
2026-02-28 10:18:45.473 | INFO     | graph:node_finalize:1121 | [test_scaffold] Node: Finalize
2026-02-28 10:18:45.473 | INFO     | graph:node_finalize:1173 | [test_scaffold] Node: Finalize finished in 0.000s
2026-02-28 10:27:30.209 | INFO     | graph:node_generate_fun_fact:287 | [ba4e5f6b-b9f1-4e00-9a8b-7d11205310ba] Node: Generate Fun Fact for 'apple'
2026-02-28 10:27:30.210 | INFO     | stream.fun_fact:generate_fun_fact:134 | [FUN_FACT] Step 1: Grounded research for 'apple' (model=gemini-2.0-flash-lite)
2026-02-28 10:27:30.210 | INFO     | stream.fun_fact:generate_fun_fact:150 | [FUN_FACT] Step 1 completed in 0.000s | text_length=141
2026-02-28 10:27:30.210 | INFO     | stream.fun_fact:generate_fun_fact:168 | [FUN_FACT] Step 2: JSON structuring for 'apple'
2026-02-28 10:27:30.210 | INFO     | stream.fun_fact:generate_fun_fact:183 | [FUN_FACT] Step 2 completed in 0.000s
2026-02-28 10:27:30.210 | INFO     | theme_classifier:classify_object_to_theme:56 | [THEME_CLASSIFY] Classifying object: apple
2026-02-28 10:27:30.210 | WARNING  | stream.fun_fact:generate_fun_fact:198 | [FUN_FACT] No fun facts in structured output for 'apple'
2026-02-28 10:27:30.211 | INFO     | theme_classifier:classify_object_to_theme:74 | [THEME_CLASSIFY] SUCCESS: apple -> nature | Concept: Change | Question: How does it change? | Thinking: Test
2026-02-28 10:27:30.211 | INFO     | graph:node_generate_fun_fact:302 | [ba4e5f6b-b9f1-4e00-9a8b-7d11205310ba] Node: Generate Fun Fact finished in 0.002s
2026-02-28 10:27:30.211 | INFO     | graph:node_generate_intro:318 | [ba4e5f6b-b9f1-4e00-9a8b-7d11205310ba] Node: Generate Intro for 'apple'
2026-02-28 10:27:30.211 | INFO     | stream.question_generators:ask_introduction_question_stream:68 | ask_introduction_question_stream started | object=apple, age=6, has_fun_fact=False
2026-02-28 10:27:30.211 | DEBUG    | stream.question_generators:ask_introduction_question_stream:97 | Messages prepared for API | count=2
2026-02-28 10:27:30.211 | DEBUG    | stream.question_generators:ask_introduction_question_stream:108 | Sending 1 messages to Gemini API
2026-02-28 10:27:30.211 | DEBUG    | stream.question_generators:ask_introduction_question_stream:125 | Stream object type: MockStream
2026-02-28 10:27:30.211 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 1 | length=7, total_length=7
2026-02-28 10:27:30.211 | INFO     | graph:stream_generator_to_callback:373 | [ba4e5f6b-b9f1-4e00-9a8b-7d11205310ba] TTFT: 0.004s for introduction
2026-02-28 10:27:30.211 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 2 | length=6, total_length=13
2026-02-28 10:27:30.211 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 3 | length=5, total_length=18
2026-02-28 10:27:30.211 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 4 | length=6, total_length=24
2026-02-28 10:27:30.211 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 5 | length=4, total_length=28
2026-02-28 10:27:30.211 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 6 | length=8, total_length=36
2026-02-28 10:27:30.211 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 7 | length=5, total_length=41
2026-02-28 10:27:30.211 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 8 | length=6, total_length=47
2026-02-28 10:27:30.211 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 9 | length=3, total_length=50
2026-02-28 10:27:30.211 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 10 | length=4, total_length=54
2026-02-28 10:27:30.211 | DEBUG    | stream.question_generators:ask_introduction_question_stream:145 | Gemini streaming API does not provide token usage in stream mode
2026-02-28 10:27:30.211 | DEBUG    | stream.question_generators:ask_introduction_question_stream:164 | Cleaned up stream via del in finally block
2026-02-28 10:27:30.212 | INFO     | stream.question_generators:ask_introduction_question_stream:169 | ask_introduction_question_stream completed | duration=0.001s, response_length=54
2026-02-28 10:27:30.212 | INFO     | graph:stream_generator_to_callback:425 | [ba4e5f6b-b9f1-4e00-9a8b-7d11205310ba] Stream finished in 0.001s for introduction
2026-02-28 10:27:30.212 | INFO     | graph:node_generate_intro:347 | [ba4e5f6b-b9f1-4e00-9a8b-7d11205310ba] Node: Generate Intro finished in 0.001s
2026-02-28 10:27:30.212 | INFO     | graph:node_finalize:1121 | [ba4e5f6b-b9f1-4e00-9a8b-7d11205310ba] Node: Finalize
2026-02-28 10:27:30.212 | INFO     | graph:node_finalize:1173 | [ba4e5f6b-b9f1-4e00-9a8b-7d11205310ba] Node: Finalize finished in 0.000s
2026-02-28 10:27:30.214 | INFO     | graph:node_analyze_input:260 | [ba4e5f6b-b9f1-4e00-9a8b-7d11205310ba] Node: Analyze Input
2026-02-28 10:27:30.214 | INFO     | stream.validation:classify_intent:91 | [CLASSIFY] LLM call duration: 0.000s
2026-02-28 10:27:30.214 | INFO     | stream.validation:classify_intent:120 | [CLASSIFY] intent=CLARIFYING | new_object=None | reasoning=N/A
2026-02-28 10:27:30.214 | INFO     | graph:node_analyze_input:273 | [ba4e5f6b-b9f1-4e00-9a8b-7d11205310ba] Node: Analyze Input finished in 0.000s
2026-02-28 10:27:30.214 | INFO     | graph:node_clarifying:465 | [ba4e5f6b-b9f1-4e00-9a8b-7d11205310ba] Node: Clarifying
2026-02-28 10:27:30.215 | INFO     | stream.response_generators:generate_intent_response_stream:59 | generate_intent_response_stream started | intent=clarifying, object=apple, age=6
2026-02-28 10:27:30.215 | INFO     | graph:stream_generator_to_callback:373 | [ba4e5f6b-b9f1-4e00-9a8b-7d11205310ba] TTFT: 0.002s for None
2026-02-28 10:27:30.215 | INFO     | stream.response_generators:generate_intent_response_stream:123 | generate_intent_response_stream completed | intent=clarifying, duration=0.000s, length=54
2026-02-28 10:27:30.215 | INFO     | graph:stream_generator_to_callback:425 | [ba4e5f6b-b9f1-4e00-9a8b-7d11205310ba] Stream finished in 0.000s for None
2026-02-28 10:27:30.215 | INFO     | graph:node_clarifying:482 | [ba4e5f6b-b9f1-4e00-9a8b-7d11205310ba] Node: Clarifying finished in 0.000s
2026-02-28 10:27:30.215 | INFO     | graph:node_finalize:1121 | [ba4e5f6b-b9f1-4e00-9a8b-7d11205310ba] Node: Finalize
2026-02-28 10:27:30.215 | INFO     | graph:node_finalize:1173 | [ba4e5f6b-b9f1-4e00-9a8b-7d11205310ba] Node: Finalize finished in 0.000s
2026-02-28 10:27:30.218 | INFO     | graph:node_generate_fun_fact:287 | [90ac3860-8878-4bad-8b5a-921835f940df] Node: Generate Fun Fact for 'banana'
2026-02-28 10:27:30.219 | INFO     | stream.fun_fact:generate_fun_fact:134 | [FUN_FACT] Step 1: Grounded research for 'banana' (model=gemini-2.0-flash-lite)
2026-02-28 10:27:30.219 | INFO     | theme_classifier:classify_object_to_theme:56 | [THEME_CLASSIFY] Classifying object: banana
2026-02-28 10:27:30.219 | INFO     | stream.fun_fact:generate_fun_fact:150 | [FUN_FACT] Step 1 completed in 0.000s | text_length=141
2026-02-28 10:27:30.219 | INFO     | theme_classifier:classify_object_to_theme:74 | [THEME_CLASSIFY] SUCCESS: banana -> nature | Concept: Change | Question: How does it change? | Thinking: Test
2026-02-28 10:27:30.219 | INFO     | stream.fun_fact:generate_fun_fact:168 | [FUN_FACT] Step 2: JSON structuring for 'banana'
2026-02-28 10:27:30.219 | INFO     | stream.fun_fact:generate_fun_fact:183 | [FUN_FACT] Step 2 completed in 0.000s
2026-02-28 10:27:30.219 | WARNING  | stream.fun_fact:generate_fun_fact:198 | [FUN_FACT] No fun facts in structured output for 'banana'
2026-02-28 10:27:30.219 | INFO     | graph:node_generate_fun_fact:302 | [90ac3860-8878-4bad-8b5a-921835f940df] Node: Generate Fun Fact finished in 0.001s
2026-02-28 10:27:30.219 | INFO     | graph:node_generate_intro:318 | [90ac3860-8878-4bad-8b5a-921835f940df] Node: Generate Intro for 'banana'
2026-02-28 10:27:30.219 | INFO     | stream.question_generators:ask_introduction_question_stream:68 | ask_introduction_question_stream started | object=banana, age=None, has_fun_fact=False
2026-02-28 10:27:30.219 | DEBUG    | stream.question_generators:ask_introduction_question_stream:97 | Messages prepared for API | count=2
2026-02-28 10:27:30.219 | DEBUG    | stream.question_generators:ask_introduction_question_stream:108 | Sending 1 messages to Gemini API
2026-02-28 10:27:30.219 | DEBUG    | stream.question_generators:ask_introduction_question_stream:125 | Stream object type: MockStream
2026-02-28 10:27:30.219 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 1 | length=7, total_length=7
2026-02-28 10:27:30.219 | INFO     | graph:stream_generator_to_callback:373 | [90ac3860-8878-4bad-8b5a-921835f940df] TTFT: 0.002s for introduction
2026-02-28 10:27:30.219 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 2 | length=6, total_length=13
2026-02-28 10:27:30.219 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 3 | length=5, total_length=18
2026-02-28 10:27:30.219 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 4 | length=6, total_length=24
2026-02-28 10:27:30.219 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 5 | length=4, total_length=28
2026-02-28 10:27:30.219 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 6 | length=8, total_length=36
2026-02-28 10:27:30.219 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 7 | length=5, total_length=41
2026-02-28 10:27:30.219 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 8 | length=6, total_length=47
2026-02-28 10:27:30.219 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 9 | length=3, total_length=50
2026-02-28 10:27:30.219 | DEBUG    | stream.question_generators:ask_introduction_question_stream:140 | Chunk 10 | length=4, total_length=54
